2025-10-01T18:03:51.127047,moto-02,MANUTENCAO,2025-10-01T21:03:50Z
2025-10-01T18:03:51.324478,moto-03,PENDENTE,2025-10-01T21:03:50Z
2025-10-01T18:03:53.743076,moto-02,PRONTA,2025-10-01T21:03:53Z
2025-10-01T18:03:53.934349,moto-03,MANUTENCAO,2025-10-01T21:03:53Z
2025-10-01T18:03:54.129567,moto-02,MANUTENCAO,2025-10-01T21:03:53Z
2025-10-01T18:03:54.366825,moto-03,PENDENTE,2025-10-01T21:03:53Z
2025-10-01T18:03:56.763625,moto-02,PRONTA,2025-10-01T21:03:56Z
2025-10-01T18:03:56.979910,moto-03,PRONTA,2025-10-01T21:03:56Z
2025-10-01T18:03:57.130431,moto-02,MANUTENCAO,2025-10-01T21:03:56Z
2025-10-01T18:03:57.326850,moto-03,PENDENTE,2025-10-01T21:03:56Z
2025-10-01T18:03:57.743052,moto-01,PENDENTE,2025-10-01T21:04:55Z
2025-10-01T18:03:59.743279,moto-02,PRONTA,2025-10-01T21:03:59Z
2025-10-01T18:03:59.936379,moto-03,MANUTENCAO,2025-10-01T21:03:59Z
2025-10-01T18:04:00.131034,moto-02,MANUTENCAO,2025-10-01T21:03:59Z
2025-10-01T18:04:00.329205,moto-03,PENDENTE,2025-10-01T21:03:59Z
2025-10-01T18:04:00.729491,moto-01,MANUTENCAO,2025-10-01T21:04:58Z
2025-10-01T18:04:02.745590,moto-02,PRONTA,2025-10-01T21:04:02Z
2025-10-01T18:04:02.940163,moto-03,MANUTENCAO,2025-10-01T21:04:02Z
2025-10-01T18:04:03.129694,moto-02,PRONTA,2025-10-01T21:04:02Z
2025-10-01T18:04:03.162469,moto-01,PRONTA,2025-10-01T21:05:00Z
2025-10-01T18:04:03.326618,moto-03,MANUTENCAO,2025-10-01T21:04:02Z
2025-10-01T18:04:04.269900,moto-01,PENDENTE,2025-10-01T21:05:02Z
2025-10-01T18:04:05.745860,moto-02,PENDENTE,2025-10-01T21:04:05Z
2025-10-01T18:04:05.939895,moto-03,MANUTENCAO,2025-10-01T21:04:05Z
2025-10-01T18:04:06.128930,moto-02,MANUTENCAO,2025-10-01T21:04:05Z
2025-10-01T18:04:06.324401,moto-03,PRONTA,2025-10-01T21:04:05Z
2025-10-01T18:04:06.451868,moto-01,MANUTENCAO,2025-10-01T21:05:04Z
2025-10-01T18:04:08.744639,moto-02,MANUTENCAO,2025-10-01T21:04:08Z
2025-10-01T18:04:08.937321,moto-03,PENDENTE,2025-10-01T21:04:08Z
2025-10-01T18:04:09.132106,moto-02,MANUTENCAO,2025-10-01T21:04:08Z
2025-10-01T18:04:09.329652,moto-03,MANUTENCAO,2025-10-01T21:04:08Z
2025-10-01T18:04:11.746609,moto-02,PENDENTE,2025-10-01T21:04:11Z
2025-10-01T18:04:11.940786,moto-03,PENDENTE,2025-10-01T21:04:11Z
2025-10-01T18:04:12.129988,moto-02,PRONTA,2025-10-01T21:04:11Z
2025-10-01T18:04:12.330224,moto-03,PENDENTE,2025-10-01T21:04:11Z
2025-10-01T18:04:14.747391,moto-02,PRONTA,2025-10-01T21:04:14Z
2025-10-01T18:04:14.941679,moto-03,PENDENTE,2025-10-01T21:04:14Z
2025-10-01T18:04:15.130834,moto-02,PENDENTE,2025-10-01T21:04:14Z
2025-10-01T18:04:15.328848,moto-03,MANUTENCAO,2025-10-01T21:04:14Z
2025-10-01T18:04:17.748758,moto-02,MANUTENCAO,2025-10-01T21:04:17Z
2025-10-01T18:04:17.943246,moto-03,MANUTENCAO,2025-10-01T21:04:17Z
2025-10-01T18:04:18.132440,moto-02,PENDENTE,2025-10-01T21:04:17Z
2025-10-01T18:04:18.327082,moto-03,MANUTENCAO,2025-10-01T21:04:17Z
2025-10-01T18:04:20.746530,moto-02,MANUTENCAO,2025-10-01T21:04:20Z
2025-10-01T18:04:20.941104,moto-03,MANUTENCAO,2025-10-01T21:04:20Z
2025-10-01T18:04:21.134408,moto-02,PENDENTE,2025-10-01T21:04:20Z
2025-10-01T18:04:21.330991,moto-03,PENDENTE,2025-10-01T21:04:20Z
2025-10-01T18:04:23.749940,moto-02,PRONTA,2025-10-01T21:04:23Z
2025-10-01T18:04:23.944182,moto-03,PRONTA,2025-10-01T21:04:23Z
2025-10-01T18:04:24.133389,moto-02,MANUTENCAO,2025-10-01T21:04:23Z
2025-10-01T18:04:24.331268,moto-03,PRONTA,2025-10-01T21:04:23Z
2025-10-01T18:04:26.748910,moto-02,PENDENTE,2025-10-01T21:04:26Z
2025-10-01T18:04:26.941394,moto-03,PRONTA,2025-10-01T21:04:26Z
2025-10-01T18:04:27.133330,moto-02,PRONTA,2025-10-01T21:04:26Z
2025-10-01T18:04:27.331777,moto-03,PRONTA,2025-10-01T21:04:26Z
2025-10-01T18:04:29.750585,moto-02,MANUTENCAO,2025-10-01T21:04:29Z
2025-10-01T18:04:29.944913,moto-03,MANUTENCAO,2025-10-01T21:04:29Z
2025-10-01T18:04:30.135303,moto-02,MANUTENCAO,2025-10-01T21:04:29Z
2025-10-01T18:04:30.331370,moto-03,PRONTA,2025-10-01T21:04:29Z
2025-10-01T18:04:32.751950,moto-02,PRONTA,2025-10-01T21:04:32Z
2025-10-01T18:04:32.945970,moto-03,PRONTA,2025-10-01T21:04:32Z
2025-10-01T18:04:33.135460,moto-02,MANUTENCAO,2025-10-01T21:04:32Z
2025-10-01T18:04:33.333189,moto-03,PENDENTE,2025-10-01T21:04:32Z
2025-10-01T18:04:35.752534,moto-02,PENDENTE,2025-10-01T21:04:35Z
2025-10-01T18:04:35.946581,moto-03,PENDENTE,2025-10-01T21:04:35Z
2025-10-01T18:04:36.138401,moto-02,PRONTA,2025-10-01T21:04:35Z
2025-10-01T18:04:36.334615,moto-03,PRONTA,2025-10-01T21:04:35Z
2025-10-01T18:04:38.754215,moto-02,PRONTA,2025-10-01T21:04:38Z
2025-10-01T18:04:38.947869,moto-03,MANUTENCAO,2025-10-01T21:04:38Z
2025-10-01T18:04:39.136913,moto-02,MANUTENCAO,2025-10-01T21:04:38Z
2025-10-01T18:04:39.335352,moto-03,PENDENTE,2025-10-01T21:04:38Z
2025-10-01T18:04:41.754047,moto-02,PENDENTE,2025-10-01T21:04:41Z
2025-10-01T18:04:41.948682,moto-03,PENDENTE,2025-10-01T21:04:41Z
2025-10-01T18:04:42.136867,moto-02,PENDENTE,2025-10-01T21:04:41Z
2025-10-01T18:04:42.333055,moto-03,MANUTENCAO,2025-10-01T21:04:41Z
2025-10-01T18:04:44.754337,moto-02,MANUTENCAO,2025-10-01T21:04:44Z
2025-10-01T18:04:44.946141,moto-03,MANUTENCAO,2025-10-01T21:04:44Z
2025-10-01T18:04:45.138386,moto-02,PRONTA,2025-10-01T21:04:44Z
2025-10-01T18:04:45.335704,moto-03,PENDENTE,2025-10-01T21:04:44Z
2025-10-01T18:04:47.756895,moto-02,PENDENTE,2025-10-01T21:04:47Z
2025-10-01T18:04:47.950619,moto-03,PRONTA,2025-10-01T21:04:47Z
2025-10-01T18:04:48.137582,moto-02,PENDENTE,2025-10-01T21:04:47Z
2025-10-01T18:04:48.334078,moto-03,MANUTENCAO,2025-10-01T21:04:47Z
2025-10-01T18:04:50.758742,moto-02,PRONTA,2025-10-01T21:04:50Z
2025-10-01T18:04:50.952516,moto-03,PENDENTE,2025-10-01T21:04:50Z
2025-10-01T18:04:51.137531,moto-02,MANUTENCAO,2025-10-01T21:04:50Z
2025-10-01T18:04:51.335961,moto-03,PRONTA,2025-10-01T21:04:50Z
2025-10-01T18:04:53.756833,moto-02,MANUTENCAO,2025-10-01T21:04:53Z
2025-10-01T18:04:53.948599,moto-03,PRONTA,2025-10-01T21:04:53Z
2025-10-01T18:04:54.139866,moto-02,MANUTENCAO,2025-10-01T21:04:53Z
2025-10-01T18:04:54.379115,moto-03,PRONTA,2025-10-01T21:04:53Z
2025-10-01T18:04:56.758786,moto-02,MANUTENCAO,2025-10-01T21:04:56Z
2025-10-01T18:04:56.991131,moto-03,PRONTA,2025-10-01T21:04:56Z
2025-10-01T18:04:57.141868,moto-02,MANUTENCAO,2025-10-01T21:04:56Z
2025-10-01T18:04:57.339626,moto-03,MANUTENCAO,2025-10-01T21:04:56Z
2025-10-01T18:04:59.759740,moto-02,PENDENTE,2025-10-01T21:04:59Z
2025-10-01T18:04:59.952614,moto-03,PENDENTE,2025-10-01T21:04:59Z
2025-10-01T18:05:00.141392,moto-02,PENDENTE,2025-10-01T21:04:59Z
2025-10-01T18:05:00.337503,moto-03,MANUTENCAO,2025-10-01T21:04:59Z
